SOURCE_ID,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,radial_velocity,anomaly_score,anomaly_label,anomaly_rank
339993906853248,44.36039043546913,1.2086815246994866,8.97081292097879,53.473668051823566,-118.68185489872218,15.670967,17.023966,14.408113,2.6158533,-25.202927,0.6186749622152127,-1,12
154829276705920,45.79773407480096,0.9005394643362447,7.864939110122796,172.5425223352011,-32.347243830374055,15.453691,16.789482,14.308687,2.480795,8.6005125,0.6185335196291022,-1,13
1155453577587072,43.726188251009376,1.6485541236514145,20.863944588570366,119.2185469475412,9.274773265491536,13.044759,14.452714,11.878026,2.574688,22.52529,0.6177325884841668,-1,14
250246270117248,45.79434455067139,1.3680915546306727,4.800003764568492,47.42280728969473,-19.006404516835023,7.408689,7.9985847,6.677944,1.3206406,21.995173,0.613007255498986,-1,15
290653322568704,44.44850159775912,0.7917886784873427,17.045755084229523,87.42139824569792,-52.41267926194701,15.254455,16.938892,14.001384,2.9375086,35.11118,0.6084269451186824,-1,16
1497229894979968,42.386103061754355,2.36409349067239,4.63157585582022,13.296557161422646,-139.98305855718553,15.331843,16.284342,14.367404,1.9169378,20.25241,0.6047956331317728,-1,17
1301929142132608,44.65574879321864,2.120449164372491,4.310796473680449,8.970436923694882,-24.580801303692954,7.068493,7.7789507,6.252968,1.5259829,16.90616,0.6047016302866218,-1,18
77863462880768,44.660730046322826,0.5174706461824936,15.226840636607097,104.70484418044981,14.87305283758688,14.05522,15.464056,12.887465,2.5765915,-23.940832,0.6038200395509421,-1,19
1604569717638528,43.790130857726965,2.993515477317277,1.6689507256624774,1.9170700258484619,-11.403294262901117,7.9804044,8.897065,7.0384564,1.8586087,-11.099302,0.5964764174123142,-1,20
1753553543188992,45.46359917458231,3.138095461386887,4.017941960688069,1.82787636211724,9.885086354334051,8.163041,8.197672,8.071199,0.12647247,1.1090981,0.5944787239266723,-1,21
347278171374336,44.714033802442366,1.38742216946027,6.509961732673614,-24.11595050280147,-121.81034523600606,15.55002,16.917463,14.39873,2.518733,12.115913,0.5939956198903111,-1,22
596798591393792,46.437702757259544,1.7117729330493445,10.972149047948749,107.78741650268343,-26.06032150160756,14.92821,16.396214,13.640143,2.7560701,51.444305,0.5918487772523259,-1,23
384317969303168,43.867137016382586,1.3556393106569646,1.614464343506432,12.335511227354555,-4.150666255808858,7.8867545,8.715588,6.9928923,1.7226954,36.25969,0.58397445835994,-1,24
44358422235136,45.501453861130194,0.4976972037485959,9.558267252454172,25.16936732065038,-23.702793997253895,9.365663,9.697104,8.869436,0.8276682,40.74684,0.5797619012856708,-1,25
120190364960512,45.00799417061545,0.8885621585799379,3.9161017393658786,-59.652160273897564,-64.40382928397453,9.314005,9.829249,8.631512,1.1977377,-5.3862348,0.5796472035463137,-1,26
774472798501120,46.75561090023727,2.134491835812317,12.864794696071058,16.606438520641703,46.134920598021466,9.742869,10.144306,9.175891,0.96841526,6.408355,0.5764262583484938,-1,27
320683733915264,44.76491823550084,1.0788416794272702,6.587289641125705,49.700732074505076,44.9502451121031,15.457306,16.8382,14.295185,2.5430145,-34.91773,0.5754856056379555,-1,28
384661566686720,43.833960538315516,1.383050405086603,5.2950165182646804,90.43216622544804,-75.94618457805934,15.319402,16.45767,14.251204,2.2064667,43.7549,0.5747085399766488,-1,29
673008491088640,46.323755939787574,1.895340177005703,5.56693233635593,61.673581362405194,-27.210041492302445,8.055367,8.554262,7.382044,1.1722183,-12.3359165,0.5728621510051637,-1,30
675379313032192,46.38608119407246,1.9707835108576766,6.795771505580588,60.09475239524902,-84.71188543236437,15.323047,16.742218,14.15236,2.589858,1.328567,0.5706214014125198,-1,31
1425830358704768,42.7529857336048,2.016595544570301,12.229727789012838,-33.510791674995104,-1.740992061758096,13.82362,14.997701,12.702963,2.2947378,16.642065,0.5653498573004919,-1,32
1811277903614976,45.10976661513767,3.376439664926681,2.745629798093961,49.70906515925044,-97.76934421432838,12.515791,12.879597,11.979311,0.9002857,-122.16464,0.5640359342728317,-1,33
1411674146537728,42.98368757524648,1.9919651698598577,9.200918713206,-25.090822947553008,-61.89931807082628,15.242869,16.434935,14.159734,2.2752008,5.2444015,0.5610600809084039,-1,34
1611029348487680,43.92070343473486,3.0634098423356084,11.831171660416297,57.68791362828385,-50.89474394941748,14.417983,15.807238,13.258037,2.549201,-9.581694,0.5592141500220746,-1,35
613978460597248,46.93593705501945,1.8475097193233243,5.764100398709869,31.24028028509936,-13.334974544529725,8.761382,8.955068,8.420158,0.53490925,21.620523,0.5581809313939637,-1,36
86693915665280,44.856484140123165,0.6802329091064019,7.9457636260696125,39.20072367924587,43.60302174924652,9.868173,10.166245,9.39827,0.7679758,31.442774,0.5575921073407458,-1,37
332469124171904,44.819887017386776,1.2445538835450447,1.9900866479524288,12.403522019116712,-5.013637072151506,8.631828,8.641413,8.576149,0.06526375,15.14028,0.5538052197146874,-1,38
1039420741032448,46.50942996259301,2.917776771819711,2.859521316069049,-44.26194704821741,-45.111432221700476,10.699382,11.225592,10.020989,1.2046022,-112.725365,0.5520055521771929,-1,39
1066152617449600,46.26169849925982,2.941159994364313,4.473279872561656,14.944683447072103,-4.274779955404866,8.25175,8.599608,7.732424,0.86718464,11.552453,0.5514433097826035,-1,40
75458281197696,44.61949163493268,0.43725302893181317,2.4718649417171226,1.1539674655829728,2.8237307260810605,8.773607,9.278578,8.107946,1.1706314,-15.516421,0.5498790087049304,-1,41
896106271727872,46.18846750540428,2.4374752905998016,7.386047122171779,56.24686866448806,-94.55636660803515,14.737985,15.313015,13.047272,2.2657433,-15.073964,0.5493494409558477,-1,42
188020783957632,46.272348511528605,1.1691840238061104,8.74578932917776,15.867402097833825,-100.26056260259118,14.104657,15.191409,13.067412,2.1239967,-1.7357773,0.5467162211519753,-1,43
1261796967786112,43.68908377736916,2.2649562577114772,11.78846928230527,-37.935022944359986,3.663208385197162,13.802598,15.028177,12.706819,2.3213587,15.258974,0.5466879211372961,-1,44
115727894578176,45.10561087170264,0.8123211433603595,10.390628064061831,8.531314381476955,-83.05072619114377,10.882218,11.367058,10.239973,1.1270847,9.915567,0.5466704082842411,-1,45
1213006138643456,43.40279969005572,1.8781951893461832,8.518939615345458,99.06111175901322,34.500661396100696,14.759233,15.583872,13.640015,1.9438572,-27.766453,0.5444726597069016,-1,46
850236021522688,45.565238609386036,1.9411130459183037,2.9163065344513215,43.88085152132783,-104.92730724021322,12.676863,13.027752,12.148036,0.8797159,-89.93606,0.5440489173134175,-1,47
1036706321717888,46.97620865297792,3.0654077936270854,4.796519299535264,28.16954957025261,-7.634456856002478,15.459299,16.63875,14.3773985,2.2613516,33.86144,0.5355529605111098,-1,48
695170522295168,46.38030666104432,2.114453435851673,5.552260708543552,60.77519960463076,-29.254848275595965,9.633048,9.86673,9.239251,0.6274786,16.200611,0.5345219807528394,-1,49
535294659636864,45.01823006813042,2.0230550711534843,17.267511064863456,58.85322874422934,5.694771887544315,12.534505,13.582236,11.521283,2.0609531,12.035548,0.5341821494107749,-1,50
1222626866037120,43.06321780516101,1.928948474937972,5.8656940538807385,17.247062919584423,2.009027205970436,9.067813,9.348697,8.617678,0.731019,-2.71064,0.5314185794195335,1,51
720287491118336,47.24301774760579,2.156750603033357,4.211813296059111,73.11538295515996,0.9026551916813421,15.294358,16.224539,14.249465,1.9750738,80.395584,0.5287991103629582,1,52
1381403216912512,44.47816311926047,2.588188047050787,11.370985067633553,-21.507904628242983,18.684881237936246,12.760104,13.703255,11.77716,1.926095,8.692732,0.528308730794858,1,53
1104395006235776,46.48646048250413,3.260582573568741,5.533988269056464,25.479683444270947,-22.557603942062165,9.95559,10.219076,9.526167,0.69290924,17.856447,0.5280140946216769,1,54
1049728662528640,46.902978218521945,3.143274632371507,3.998928929806324,20.095116102892362,-18.91260644545379,15.498204,16.621927,14.435993,2.185934,-8.50318,0.5279408544835287,1,55
873875521502720,45.8242486842784,2.2436445967829957,6.98146418276579,60.524635869704696,9.158056304517167,15.2650795,16.587875,14.131374,2.456501,10.102986,0.5275281026572001,1,56
19726785598208,44.815075425839495,0.2835369458991884,4.5274094802107125,14.988942078682284,-8.997335476596662,15.265607,16.255548,14.281137,1.974411,-10.47615,0.5249020807096813,1,57
875524788951424,45.59845509479189,2.2041865699741354,4.570667939712509,61.849288552340056,-10.030129587933505,9.422518,9.66918,9.01814,0.6510401,33.918823,0.5246574862382031,1,58
1386488458190720,44.33869113908547,2.6595092443424404,5.628925169148347,2.869426965668935,-5.851943231417062,15.374504,16.564302,14.290674,2.2736282,-43.777733,0.524457324311462,1,59
1384456938080128,44.55029859849376,2.6936080026405183,0.3837985956045138,-2.941263543958137,-6.111808252024428,10.602626,12.32056,9.351369,2.9691916,-38.307426,0.5242770041500834,1,60
310341452648320,44.355987883935526,0.9981040904932833,7.19079435752457,-46.13730235078557,-46.848245950519406,10.66783,11.055059,10.119567,0.9354925,-1.4687073,0.523338259084685,1,61
832059719975808,46.872806125494414,2.679751143000506,4.981609186747043,-29.828666381284386,-74.60045087408348,14.585311,15.587148,13.591354,1.9957933,-4.213907,0.5226991891136109,1,62
51750061767040,45.467191981378804,0.6550745957225156,5.036331280318584,97.95124032911588,-21.00164486225493,11.344228,11.736946,10.78821,0.9487362,53.544884,0.520355543746538,1,63
1378821940993408,44.31505820903979,2.554619546214808,5.807617811048906,43.58446728915378,-61.00298623306012,15.00637,16.222101,13.899874,2.3222275,-15.262984,0.5199011962890288,1,64
879991554932352,46.02832861684298,2.132617316411114,6.967141930059903,49.64701650180346,-9.605832950631946,9.67734,9.9494095,9.245776,0.7036333,22.775244,0.5198184201497736,1,65
407785670617600,44.263446403533244,1.5015924603581685,5.327594570736073,20.156238127511564,11.591499688415514,9.749034,9.964936,9.381904,0.5830326,55.988987,0.5192167042901541,1,66
148953761446272,45.65668551724896,0.8486825939281969,5.47235372421446,-5.5386228365721735,0.4189834799814855,9.755156,9.999326,9.351592,0.6477337,-15.39788,0.5187669042195389,1,67
1091819342005760,46.360625929106575,3.0243403825914994,3.4618096832709915,-11.911105797150483,-5.969545830904321,15.201396,16.144167,14.239992,1.9041748,-71.52231,0.5181025962108924,1,68
67246303740672,45.25050416477748,0.7395872802130787,2.409015227444183,55.85897415478268,-74.76322291864028,13.147126,13.479984,12.639534,0.8404503,134.19133,0.5179463896445023,1,69
1299313506462976,44.222690825299686,2.284243534084389,8.520586534278943,40.347689890117096,-3.4146293286180853,15.225472,16.50096,14.110545,2.3904142,32.477306,0.5169628116972553,1,70
949776183496704,45.318801090932176,2.651861158665243,7.635858934267397,92.35057859406271,15.438093669557038,12.671314,13.419357,11.832956,1.586401,26.521444,0.5167623113303761,1,71
1546703623466880,42.959304407758324,2.920459159821903,2.9731512357879484,1.7952343434349656,1.7795516012157901,10.038978,10.212755,9.7348385,0.47791672,20.493965,0.5165971537079289,1,72
1179848991827328,43.71515976871402,1.6933218979734126,2.514201289372235,14.367357636401364,-27.43992174048904,8.700302,9.275297,7.9762044,1.2990928,0.54032004,0.5162004037418392,1,73
1236881861774848,43.537081617234634,1.953986547581559,8.102188151946757,41.87269493546804,56.97829157179992,11.556609,12.028901,10.922464,1.1064367,46.692974,0.5141624335622369,1,74
810825401668992,47.05364793425485,2.485290659317601,6.861773174283283,-48.11267564984141,-65.52409606484744,12.163783,12.7383175,11.445046,1.2932711,-20.171614,0.5136339822519032,1,75
26834955821312,45.010276577015645,0.3511012847339119,5.95379376226587,25.55086196930684,9.449655995652698,10.0179405,10.277604,9.595257,0.6823473,24.510994,0.5134352699858442,1,76
403490703342464,44.520430749594176,1.593550154101679,5.522668894800125,106.78998076875723,-67.90813917522378,13.144315,13.754415,12.39854,1.355875,18.339125,0.5121556748876571,1,77
1273204400847232,44.20228669463376,2.003284271260071,2.7399289084827436,178.8941864904549,-18.772073002655446,14.199302,14.682442,13.54038,1.1420622,102.48459,0.5118256550728526,1,78
784986878425984,46.916712743970386,2.365709516421206,4.18642635477242,37.87559459162238,-26.56186604815339,9.945749,10.207716,9.488562,0.71915436,53.331554,0.5105764509104664,1,79
676822422040832,46.40318601530332,2.0314311906176887,3.9110752327146585,2.1889085036182574,-97.16368465383567,14.294469,15.001161,13.479696,1.5214643,-82.95009,0.5103333201575125,1,80
992141741049344,46.377408295717245,2.58465430094639,6.320395515919519,12.858719494155064,-17.217520560726413,15.153923,16.406622,14.037367,2.369255,-2.9629302,0.5099485705389284,1,81
1912776570845824,45.65370047942646,3.621333658997485,6.855277221648992,56.5092929923905,12.792217882456704,14.133645,15.24982,13.077332,2.1724882,23.839191,0.5084460486938318,1,82
790450076175104,46.99295077663738,2.4820653543934066,4.429791246991149,-12.242353006123986,17.88637544842394,15.373909,16.258635,14.124248,2.134387,1.8816142,0.5074751781639141,1,83
25361782720768,44.76336878608099,0.3529105710324586,5.140984146829368,-25.83449302586568,-11.917684720665632,14.897777,15.915678,13.898511,2.017167,-2.098042,0.507405750989016,1,84
1036770746015232,46.97319822017977,3.0798056826454325,5.381820506936552,-25.23385798223693,-51.951501600244036,11.650517,12.034322,11.098032,0.9362898,-45.856876,0.5066876466486737,1,85
9281425163264,45.16500904505109,0.20005260394026367,3.8003030564808036,6.625745516204781,-53.31897375082107,10.64289,10.946025,10.176743,0.76928234,-26.799025,0.5066868931633188,1,86
130193344404096,44.83607541127354,0.9525287003721735,5.913201945575596,48.68302811334293,-8.624683972234424,15.039726,16.255634,13.945935,2.309699,22.496056,0.5064697957247033,1,87
86105504493056,44.79715156409356,0.630663310646299,4.12386486246213,9.660023832774874,-49.41500918605257,10.317473,10.573684,9.906112,0.667572,-32.148777,0.5050692654108183,1,88
640229300662400,46.03629174987209,1.6803767258669875,7.260655743456679,56.886654510978914,-9.883969658947871,15.041018,16.190292,13.975902,2.2143908,17.459425,0.5041234815013439,1,89
550653462688768,44.75173039586034,2.0894304755472115,3.5456683413630055,62.63882234415857,27.37482844139752,11.246809,11.555579,10.770875,0.7847042,83.73809,0.5039904700080453,1,90
963829316533760,45.83282937743347,2.670129736873492,4.12129944244931,18.0404906506853,5.272293158860545,15.225145,16.163704,14.264564,1.8991404,69.82957,0.5037802579962559,1,91
499728034941184,44.69959589563262,1.6904328831987594,-0.028877338167212514,-0.07384399217326892,-1.937915824584414,15.010415,15.905948,14.089502,1.8164454,-126.64372,0.5035979170418077,1,92
8766029055104,44.995945313391665,0.287857894817287,0.8428753391578824,33.99145021718314,-4.892459087269312,14.691891,15.054141,14.157354,0.8967867,159.92522,0.5027215941154619,1,93
289313292773888,44.28245910934129,0.8139596477956235,4.950598330176498,-30.853420580851648,-15.837464121812515,14.892603,15.889032,13.906013,1.9830198,-29.332916,0.501974759629719,1,94
305634168468480,44.0346105477148,0.9571397355328479,7.222245211446777,80.57649369964022,-41.44400709210463,13.796819,14.768569,12.822597,1.9459724,38.323265,0.5007210533547058,1,95
915004128306560,45.36306803959783,2.133356944893442,6.835203664464048,26.445131521633186,-0.014199326333313205,9.667947,9.927696,9.245212,0.6824846,29.316124,0.4982759945000168,1,96
989427321716096,46.496404128328386,2.587665199070932,7.177050231129631,-8.945487429026658,-4.115134622550905,14.773422,15.90761,13.718391,2.1892185,-23.81199,0.4979978700718986,1,97
72915660589952,44.702647733711565,0.40269819741381024,1.4609406459105365,13.778210381602644,-2.9411628686063813,9.842077,10.395909,9.137829,1.2580805,44.03256,0.495576981605491,1,98
274504245371264,45.73264074568601,1.6102406132391922,3.1166839970319056,15.865618483381203,36.07098895803049,15.126913,15.9138975,14.261609,1.6522884,77.34563,0.49545179003539286,1,99
1171705733851136,44.15684233839341,1.7528353235640797,1.341000682482991,-4.222534887500361,-5.89702317946476,9.773441,9.832519,9.6381035,0.19441509,-1.4921503,0.49502149088213343,1,100
1127450390829312,43.55277984263486,1.2872509404775176,1.533769399116308,1.4916447667750181,-10.040745413200549,9.512927,10.163431,8.7377405,1.4256907,23.887806,0.4943211923696764,1,101
1336460679156864,44.6440051684045,2.626084979050194,0.019757520820137556,-0.08952656077464712,-2.3633549171096218,14.8255005,15.712071,13.901544,1.8105278,-152.16545,0.49362565425605404,1,102
420979810146304,44.34223388234716,1.7234660689214374,2.5066139683649267,-12.555920479077484,-17.588370363928384,15.2742195,16.157393,14.346727,1.8106651,-54.01743,0.493193469881668,1,103
552646327510656,44.89197586706859,2.148712685225439,7.079064817667341,69.88128583043961,-54.56081947163407,14.441967,15.493977,13.423214,2.0707626,-35.235344,0.4931222723812872,1,104
200596448177152,45.86409376906716,1.2501025302486224,1.7538924125416713,24.144018675209473,-14.797408538391098,9.667772,10.308409,8.906938,1.4014711,31.780704,0.493052565369717,1,105
3371550165888,45.033604633031075,0.12854885339664812,1.7407954226551587,-19.60875358845862,-38.518951251317965,14.56154,15.078717,13.882971,1.1957464,-45.86251,0.4926613095766185,1,106
1371026575907456,43.98087656471436,2.631811707884033,1.7358696325244476,-0.8746130389594635,-9.444539550220272,9.542982,10.127,8.81681,1.3101902,19.698362,0.492614377020537,1,107
349374115419136,44.53332789932286,1.3711480438315549,6.279127258549036,-1.1783702463560783,-16.487926265046266,9.519655,9.803527,9.070192,0.73333454,23.326895,0.49216879676802344,1,108
1169541070309760,43.95882983434329,1.7482943758806695,5.654545570711087,48.78407260513805,-24.401154166633027,15.027002,16.17124,13.951774,2.2194662,17.05797,0.4912046822090833,1,109
1062510485191808,46.03137740821918,2.8751691707747375,3.4998660784887385,47.231493515389204,-11.849406421649963,15.133556,16.039633,14.191783,1.8478498,40.200527,0.4893133018293703,1,110
1252004442359040,43.56797869474121,2.0877143709593575,7.9674477542087105,28.02865832759647,-24.308986881059298,14.852726,16.055084,13.76202,2.293064,8.010557,0.48894567501065733,1,111
610748645191040,46.973024335362396,1.8137004736025257,4.665021951415281,-20.91957742320694,-36.59035297704841,15.025953,16.105543,13.998169,2.1073742,6.784676,0.4879310499591105,1,112
1216579552088192,43.14940579877942,1.7833556967889912,0.19764101414077753,5.884580333067843,-2.5849307199341047,14.475241,15.0111475,13.787474,1.2236738,171.373,0.4877016464638124,1,113
1501284344108416,42.245826299426064,2.4012407586987905,2.2636466909290025,-26.64042328651562,-42.59637737147331,12.128934,12.451712,11.640929,0.81078243,-41.656197,0.4875733629514336,1,114
33264522507136,44.97466211975327,0.4734652233431856,1.402973873933836,10.42019956762403,-24.870877096086232,9.887423,10.421503,9.194562,1.2269411,17.182444,0.4873817167759436,1,115
1191428223642496,44.03614513077124,1.966780315845888,0.8089279704237247,56.132269419987466,-17.136655419236945,13.823635,14.253012,13.221136,1.0318756,244.1736,0.4857047273943704,1,116
1394185039592064,44.03739767287144,2.6269228125916815,6.041424374809364,27.469323618204196,-26.799150555781384,14.814907,16.057932,13.701038,2.3568935,20.991453,0.4855744121153665,1,117
945859173324800,45.238560707509976,2.4941625088354287,1.618084640608259,4.054293597189128,-3.145734855905357,9.678474,10.316211,8.915692,1.4005184,-20.991096,0.4854300024509826,1,118
1204377549284352,43.19578142088392,1.7313725496005097,3.742267734516766,17.018244118325686,0.7137937099458642,9.877102,10.096739,9.504709,0.5920296,1.9982913,0.4838519051114278,1,119
142425411158016,45.70595322769259,0.6905444429402853,7.923291954491863,76.8483981861142,-5.347318842140403,13.190029,14.01935,12.295928,1.723422,2.3642683,0.48382874876119775,1,120
706715394652800,47.22208374157245,1.9282027597387799,1.3313225087659788,-2.0909949128269423,-5.163442374906499,9.9820795,10.541799,9.277367,1.264432,-13.724329,0.48332231796080044,1,121
448605039790336,44.99574035009512,1.5035187542208737,8.558887616124723,-11.881380551811196,-66.08139055320362,12.918377,13.717546,12.048434,1.6691122,-25.191643,0.48279516705058456,1,122
1412189542576000,42.80350038133915,1.9081185128612164,1.7621788807801588,10.278643175942765,-5.068264076061501,10.095506,10.712259,9.349808,1.3624516,5.59346,0.4813285438413472,1,123
974446475661184,45.505972853850054,2.7213853724124277,3.7732625764243903,32.40038835133396,49.81105933803798,14.451437,15.185048,13.62161,1.5634384,87.98982,0.48066114459569453,1,124
955170662439424,45.677382593575906,2.5524581311643013,5.065616180736829,-12.554958364755237,-20.97383793532318,15.112519,16.212925,14.065598,2.1473274,27.50646,0.4805836295755913,1,125
54155243432320,45.11013057384516,0.5089237499320818,3.7526948163929936,29.882782918028994,2.9956321014908687,15.109212,16.064037,14.150129,1.913908,30.604548,0.48056894977469733,1,126
1263961631306112,43.49257231577661,2.263462664796107,3.244835148017497,-1.3592274859152502,-34.36009074904715,15.006474,15.770124,14.154533,1.615591,-51.68175,0.47868790166789094,1,127
1657518074460032,43.685260938059535,3.144316980669625,3.0891125873626812,22.03691632720951,-10.549522143660488,14.304109,14.88827,13.555036,1.3332348,126.01654,0.478199115491083,1,128
7387343906304,45.07076738605656,0.23473370815260622,2.641564994337502,3.4028150649290785,-18.20028169017168,15.05918,15.738258,14.205895,1.5323629,5.4223056,0.4781802328305799,1,129
1402912413121792,44.37518651530612,2.895901439046013,1.8936555032255389,7.030558188616556,-15.427192831773512,10.369156,10.441856,10.205364,0.23649216,12.664966,0.4779347326409034,1,130
13301514552192,45.08615561700056,0.24882491792948355,3.148076155001968,2.8969868206939418,-1.3845498238466767,10.789548,11.023005,10.404718,0.61828613,17.582788,0.47688410245775537,1,131
1412258262052608,42.788305372328196,1.9154640192957204,0.4908150432980071,8.486457115862788,-5.947992277938939,14.825977,15.336291,14.158197,1.1780939,-93.54675,0.4760662645620765,1,132
199256418383744,45.76780118917082,1.2088178269267333,6.455573623918328,3.167192326788979,-7.653330834573061,14.11188,15.503889,12.878921,2.6249685,15.871773,0.4760182954445714,1,133
1066393135617536,46.237319444627744,2.960607869756296,5.213619721225772,76.80524552731495,6.304788140511309,13.898146,14.645807,13.054696,1.5911112,53.209774,0.47554633016260883,1,134
260451112407168,45.83568884438345,1.5067695295202173,1.8876939729183706,22.378733531169367,-26.308004719212054,15.074352,15.758015,14.264308,1.4937067,95.41962,0.4751650501124489,1,135
436029375546752,45.11740104132188,1.4694431194337214,3.567061035249906,73.52679301761458,-32.24303388816571,15.07681,15.907365,14.180904,1.7264605,31.515533,0.4742543137050179,1,136
492551145134208,45.36226277697564,2.07992193342358,4.316708763287328,42.35158968721551,-81.07064169229474,13.656847,14.264173,12.915574,1.3485985,70.11261,0.47421693153753947,1,137
1241593441661952,43.750673297951536,2.024481535653157,3.5536180132718735,18.425385305274077,39.308883806532215,14.88377,15.669482,14.020955,1.6485271,68.37521,0.47404128988009503,1,138
1702838569380608,45.150384175813286,2.70226176674879,0.5590391981558698,-6.784415207850071,-5.079154203485841,10.559063,11.260989,9.751047,1.509942,-0.049921684,0.4732908500242828,1,139
501514741404032,44.846734759184,1.6776390372280505,7.028858673209857,19.625215116138033,-4.136996452575031,14.835985,15.99832,13.733493,2.2648268,7.79994,0.47321893346451116,1,140
1289181679158016,44.07923758910852,2.0632988788283035,2.4506556067785654,51.03320683679179,-50.93862858835795,13.747801,14.149267,13.175448,0.9738188,134.20694,0.4729319030664423,1,141
1685761779363328,43.46628617139918,3.434251478369086,0.622489684997281,7.44790355483653,3.48968554600803,14.616492,14.99474,14.062824,0.9319153,93.91269,0.471856409085352,1,142
1744826169651968,45.32158695189291,3.002662860077539,1.1466748694700777,25.38618257528126,-7.068332938448161,13.633672,13.948629,13.087087,0.8615427,195.08762,0.47172472554595635,1,143
1339278177695872,44.02607907267411,2.1849679389643795,5.242317322220151,67.72991263035335,-17.439984629156438,10.93504,11.279807,10.424182,0.85562515,19.010555,0.47158035189609143,1,144
153656749988352,45.94322128719979,0.9201415847477691,3.231407400937357,25.31220437895625,-41.64373928451053,14.983184,15.823571,14.081988,1.7415829,2.845466,0.4714707800109163,1,145
740078700441984,47.42171877928575,2.153813152423224,5.838261188468086,-14.038062199511337,0.4284406456238888,10.66761,10.979166,10.195084,0.7840824,32.47407,0.4714607140869442,1,146
714957435975040,47.352500381830005,2.0452319463308237,1.1450164067680193,-6.6043495885132195,-5.4815026216539655,10.265662,10.794821,9.580984,1.2138367,-11.132859,0.47141959438840325,1,147
1700399027955456,45.306905265383946,2.650062339076657,6.16885048082513,10.949819165592888,-42.52050220537951,14.8557205,15.966845,13.809758,2.1570864,12.073632,0.4714144531618929,1,148
266189188690176,45.62044351452265,1.4471256516145492,5.029042446086266,38.7882715597095,19.076647986860625,14.681152,15.647953,13.710352,1.9376011,57.795708,0.47087944909025187,1,149
1488085909555456,42.67621818821782,2.335428559131023,4.7022349292990935,-6.572116321715965,-2.579653811824149,14.790478,15.727888,13.836512,1.8913765,-16.339272,0.47073318212861215,1,150
411221644455936,44.129054423162465,1.5027610832151943,6.206631924731242,12.717198894701696,-8.601867723252633,14.97878,16.118824,13.917631,2.2011929,8.694382,0.4703532816143588,1,151
1244067342878080,43.81627835927685,2.1227272197078233,3.6342691904507696,-44.40092412451898,-73.04888189140338,13.624907,14.26502,12.810641,1.4543791,-46.259434,0.4702453615930173,1,152
1508431169676032,42.63923367841224,2.5990381190193697,5.762953641606491,28.731009758297972,-23.515614247883985,14.523484,15.5670185,13.508825,2.0581932,34.544636,0.4699519573743836,1,153
1204175686568832,43.20673790147284,1.7172111637751462,0.1187318891291825,8.600507945453217,-3.568003910202773,13.836671,14.323988,13.183578,1.1404104,163.1636,0.4697536893286127,1,154
180045029052928,46.12338629736872,1.066354906789489,3.7666220294811885,-5.2059487538823905,3.8979774805918024,10.276532,10.522909,9.876768,0.64614105,-7.8727636,0.46945098925718043,1,155
702832743946240,46.38927064223619,2.319978107516359,5.20715118308105,-17.116211427153683,-71.11679575156009,13.017023,13.612075,12.283424,1.3286505,-27.079494,0.4689554718976091,1,156
445237785398912,44.77506952817784,1.510459877852653,1.0295799934392014,4.376024298856095,-9.850996730565125,9.82194,10.505196,9.026357,1.4788389,27.19669,0.4685095003899865,1,157
363667766592384,44.23329681947726,1.1771548358334831,3.4625561737421586,-25.514023315004863,-73.86264839957295,14.319121,14.986935,13.526955,1.45998,18.628384,0.46842232067017725,1,158
740830319452928,47.45110989954596,2.2054566737348864,1.175003109563955,2.263022542487931,-8.181191753775703,10.966603,11.007946,10.875629,0.13231659,-19.345177,0.46800110446359106,1,159
835873650929024,47.12041579900046,2.733409334461662,5.929664381097138,60.99978221158854,5.6983913326332605,13.259712,14.146805,12.327381,1.8194237,14.308271,0.4679806081370755,1,160
968330442234112,45.57796061541637,2.6137312559984367,2.613489730707849,26.933266834157536,12.815069106453857,14.936728,15.641234,14.123647,1.5175877,82.1957,0.46745799015932515,1,161
1414796587050368,42.90625864750081,2.008307981337138,3.1990570140915047,5.837951540058983,26.15408163963624,11.531978,11.814016,11.084147,0.7298689,33.901638,0.4651766314636732,1,162
560647851057152,44.918914958527154,2.289790849041942,2.4496479727302103,13.419406408757,13.564745303527339,10.231795,10.491673,9.809481,0.6821928,40.06161,0.4649568807030792,1,163
715889444793856,47.32181782577759,2.080266107281481,4.502424964884192,31.142449229561187,-60.440351821226095,12.762469,13.236748,11.939479,1.2972689,-36.38783,0.46482523706027074,1,164
1069210634166144,46.1309255542632,2.9631923552918225,4.975720489403623,-3.2521251739865256,-6.33133539714266,14.659999,15.546722,13.567302,1.9794207,-42.071365,0.4646444371204006,1,165
1296942684447104,44.36919133710466,2.2552032837786986,1.779316778295328,-13.53603096883576,-19.38621188502707,10.109856,10.728,9.353059,1.3749409,-19.052124,0.46455002524147976,1,166
1413701371062912,42.77904401765339,1.9618146638766458,5.45939704733489,-17.665419504004824,-19.185484202760993,14.440359,15.378864,13.472575,1.9062891,-1.1394168,0.46432707079619784,1,167
1384392514145536,44.51869233099486,2.681664424758388,2.7892890237942054,8.777286416153665,-20.606555229827844,15.146575,15.936659,14.28516,1.6514988,-11.946141,0.4636412549092905,1,168
